error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
uniform,22,81.75441438053086,22.27701407274462,4437.430640813192,2120.542618066221,184.91224081319297,35.414396892241605,4352.5184,2101.430682974027,100.0,16.302461800047528,0.0,2720.499077029577,0.0,23.34768853492425,1964.2918615318963,113.79113290720663,0.10386037826538086,0.02863788604736328,0.5,0.014367816091954025,95084.02175713128,43394.51452340596,33.44,161.06157294878196,0.6896551724137931,7.135526491609019,7.8251816640228125
uniform,23,74.88631276670993,20.490975669468387,3983.197211925572,2015.0606981735239,157.9775319255711,-15.695276346826047,3925.219680000001,2046.3619400517193,100.0,15.60596553136958,0.0,2470.9926714415155,0.0,28.176711746600716,1904.3940953979118,113.79113290720663,0.108062744140625,0.02299952507019043,0.5,0.0072463768115942065,99067.21896905685,45409.575221579486,34.96,168.55243640383935,0.3478260869565219,7.143037368100877,7.490863455057399
uniform,24,77.3107741976847,18.62351214774844,3991.3370401208904,2072.9914680295005,155.09992012088952,34.50892427329352,3936.2371200000007,2054.5489467666134,100.0,16.06640301040638,0.0,2473.899868296657,0.0,23.34768853492425,1917.4101253244826,113.79113290720663,0.11776947975158691,0.021010160446166992,0.5,0.014367816091954025,103058.55600917774,47482.56668960898,36.480000000000004,176.26430984883442,0.6896551724137931,7.022218272581268,7.711873444995062
uniform,25,81.87965777103982,20.88465198751037,4427.495649179929,2121.6022328955914,181.7292491799281,36.47401172161205,4345.766400000001,2101.430682974027,100.0,16.302461800047528,0.0,2730.9497721381595,0.0,23.34768853492425,1964.2918615318963,113.79113290720663,0.09663248062133789,0.02855062484741211,0.5,0.014367816091954025,107486.05165835767,49604.16892250457,38.00000000000001,184.08949151285722,0.6896551724137931,7.135526491609019,7.8251816640228125
uniform,26,83.3302640329544,23.28421500187989,4460.7787600774,2079.200160525064,204.47316007740048,-20.892400503967625,4356.3056,2115.934585350042,100.0,15.842024321010731,0.0,2745.1706310492145,0.0,28.176711746600716,1973.9667406962349,113.79113290720663,0.18529629707336426,0.02497553825378418,0.5,0.0072463768115942065,111946.83041843507,51683.36908302963,39.52000000000001,191.69366318694236,0.3478260869565219,7.256345587128628,7.6041716740851495
uniform,27,80.10644267253019,19.31128588010697,4405.055146822358,2072.8164136384185,170.21034682235842,34.33386988221106,4334.8448,2054.5489467666134,100.0,16.06640301040638,0.0,2715.822964570676,0.0,23.34768853492425,1917.4101253244826,113.79113290720663,0.12391233444213867,0.020117998123168945,0.5,0.014367816091954025,116351.88556525743,53756.185496668055,41.04000000000001,199.40553663193742,0.6896551724137931,7.022218272581268,7.711873444995062
uniform,28,82.07959905318405,21.04151608383958,4428.902075553451,2015.702097963811,166.00767555345064,-16.275694738356844,4362.8944,2047.5837582335373,100.0,15.60596553136958,0.0,2715.178948270402,0.0,28.176711746600716,1905.6159135797302,113.79113290720663,0.09964227676391602,0.028889894485473633,0.5,0.0072463768115942065,120780.78764081089,55771.887594631866,42.56000000000002,206.89640008699482,0.3478260869565219,7.143037368100877,7.490863455057399
uniform,29,83.70659262692932,22.531073020721543,4463.480551771221,2058.2103121689606,190.04695177122062,-20.413157950979716,4373.4336,2094.4654944409513,100.0,15.842024321010731,0.0,2725.632923410859,0.0,28.176711746600716,1952.497649787144,113.79113290720663,0.10274624824523926,0.050962209701538086,0.5,0.0072463768115942065,125244.26819258211,57830.097906800824,44.08000000000002,214.50057176107995,0.3478260869565219,7.256345587128628,7.6041716740851495
uniform,30,73.7763487645965,18.94935556760742,3989.577079096658,2092.6549543289793,145.53371909665637,33.008774209136,3944.0433600000015,2075.7125831302496,100.0,16.06640301040638,0.0,2451.554944646129,0.0,23.34768853492425,1938.5737616881188,113.79113290720663,0.2195882797241211,0.028973817825317383,0.5,0.014367816091954025,129233.84527167877,59922.752861129804,45.60000000000002,222.21244520607502,0.6896551724137931,7.022218272581268,7.711873444995062
uniform,31,72.39121688885952,19.74335432583654,4001.7881282928874,2957.1677558489473,149.79164829288712,36.72160269691017,3951.9964800000007,2940.459958162861,100.0,20.013805010823262,0.0,2477.056038779044,0.0,23.85895171991262,2916.6010064429483,0.0,0.11073088645935059,0.04102063179016113,0.5,0.018518518518518517,133235.63339997167,62879.92061697875,47.120000000000026,231.81907161127018,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,32,79.09036226736328,20.761757764227557,4415.934059685999,2937.940835120604,163.35805968599877,-17.54354644614962,4352.576000000001,2975.2092513240973,100.0,19.72486975734375,0.0,2724.089929647148,0.0,32.53493416351721,2942.67431716058,0.0,0.109954833984375,0.04671645164489746,0.5,0.010101010101010102,137651.56745965767,65817.86145209936,48.64000000000003,241.28700909479517,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,33,80.44200357265336,18.916508938148386,4416.249047887612,2929.0291079040085,161.64584788761118,-26.455273662745025,4354.6032000000005,2975.2092513240973,100.0,19.72486975734375,0.0,2723.0680427227117,0.0,32.53493416351721,2942.67431716058,0.0,0.11344599723815918,0.03792214393615723,0.5,0.010101010101010102,142067.81650754527,68746.89056000336,50.16000000000003,250.75494657832016,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,34,76.79502470260041,23.090152196691232,4397.084949485479,2936.5986929100086,146.43214948547967,-18.885688656744875,4350.6528,2975.2092513240973,100.0,19.72486975734375,0.0,2723.6146080706817,0.0,32.53493416351721,2942.67431716058,0.0,0.11290693283081055,0.03445601463317871,0.5,0.010101010101010102,146464.90145703076,71683.48925291336,51.680000000000035,260.22288406184515,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,35,76.93722414252143,23.577329717726155,4413.777718771303,2930.527809814223,166.6913187713029,-24.95657175253076,4347.0864,2975.2092513240973,100.0,19.72486975734375,0.0,2723.871819631145,0.0,32.53493416351721,2942.67431716058,0.0,0.11112380027770996,0.03626275062561035,0.5,0.010101010101010102,150878.67917580207,74614.0170627276,53.20000000000004,269.69082154537017,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,36,80.6226085820366,25.621006145545955,4446.2387617869845,2927.2326153266326,172.80516178698403,-28.251766240120862,4373.4336,2975.2092513240973,100.0,19.72486975734375,0.0,2734.9931028703677,0.0,32.53493416351721,2942.67431716058,0.0,0.11359715461730957,0.03903913497924805,0.5,0.010101010101010102,155324.91793758905,77541.24967805423,54.72000000000004,279.1587590288952,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,37,73.1835630921488,22.137080563586576,4013.4018466047783,2933.1245534054615,169.35848660477674,-22.359828161291993,3944.0433600000015,2975.2092513240973,100.0,19.72486975734375,0.0,2459.1829215707817,0.0,32.53493416351721,2942.67431716058,0.0,0.11882662773132324,0.028027772903442383,0.5,0.010101010101010102,159338.31978419382,80474.37423145969,56.240000000000045,288.6266965124202,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,38,71.63476970112283,21.4937009600007,3998.263410924579,2959.6748979058657,165.09061092457847,39.22874475382798,3933.1728000000007,2940.459958162861,100.0,20.013805010823262,0.0,2454.3702797505207,0.0,23.85895171991262,2916.6010064429483,0.0,0.10353875160217285,0.038108110427856445,0.5,0.018518518518518517,163336.5831951184,83434.04912936555,57.76000000000005,298.2333229176154,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,39,78.01423744943293,26.891969586901624,4442.753646096717,2932.791707147507,193.58244609671587,-22.692674419246295,4349.171200000001,2975.2092513240973,100.0,19.72486975734375,0.0,2728.336353389121,0.0,32.53493416351721,2942.67431716058,0.0,0.11184859275817871,0.05804944038391113,0.5,0.010101010101010102,167779.33684121512,86366.84083651306,59.28000000000005,307.7012604011404,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,40,74.37527489759269,21.80102026918698,4433.81027185787,2930.8976230125986,175.80227185786967,-24.586758554155082,4358.008000000001,2975.2092513240973,100.0,19.72486975734375,0.0,2728.8402243329515,0.0,32.53493416351721,2942.67431716058,0.0,0.13123369216918945,0.025092124938964844,0.5,0.010101010101010102,172213.14711307298,89297.73845952566,60.800000000000054,317.16919788466544,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,41,73.08664293528388,22.597400470580162,4415.65155206248,2934.7910191358624,179.10435206247993,-20.693362430891163,4336.5472,2975.2092513240973,100.0,19.72486975734375,0.0,2696.5377448190657,0.0,32.53493416351721,2942.67431716058,0.0,0.1104879379272461,0.04045844078063965,0.5,0.010101010101010102,176628.79866513546,92232.52947866153,62.32000000000006,326.63713536819046,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,42,77.52909227231953,20.03173828976841,4431.445354873948,2932.875313107928,166.84855487394807,-22.609068458825824,4364.5968,2975.2092513240973,100.0,19.72486975734375,0.0,2739.98821207432,0.0,32.53493416351721,2942.67431716058,0.0,0.14859247207641602,0.03854036331176758,0.5,0.010101010101010102,181060.2440200094,95165.40479176946,63.84000000000006,336.1050728517155,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,43,72.7159364493449,18.249691143969706,4425.6523542247605,2966.2699470908356,152.21875422476046,45.82379393879819,4373.4336,2940.459958162861,100.0,20.013805010823262,0.0,2716.259652053346,0.0,23.85895171991262,2916.6010064429483,0.0,0.11547970771789551,0.03565216064453125,0.5,0.018518518518518517,185485.89637423417,98131.6747388603,65.36000000000006,345.71169925691066,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,44,69.26482972250261,20.280163225806913,3980.821855647634,2958.7589836135276,139.8428156476332,38.31283046149005,3940.979040000001,2940.459958162861,100.0,20.013805010823262,0.0,2461.1390220589665,0.0,23.85895171991262,2916.6010064429483,0.0,0.12245345115661621,0.03271603584289551,0.5,0.018518518518518517,189466.7182298818,101090.43372247383,66.88000000000005,355.31832566210585,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,45,69.51270231332946,23.193321244799492,3992.276545597034,2955.2235364518656,156.0394255970334,34.77738329982836,3936.2371200000007,2940.459958162861,100.0,20.013805010823262,0.0,2473.278500787907,0.0,23.85895171991262,2916.6010064429483,0.0,0.11277008056640625,0.03189897537231445,0.5,0.018518518518518517,193458.99477547884,104045.6572589257,68.40000000000005,364.92495206730104,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,46,75.90164725314445,22.09088543726733,4405.973804907988,2934.919164787054,158.5050049079868,-20.565216779699647,4347.4688000000015,2975.2092513240973,100.0,19.72486975734375,0.0,2710.7254824396646,0.0,32.53493416351721,2942.67431716058,0.0,0.12543964385986328,0.05135059356689453,0.5,0.010101010101010102,197864.96858038683,106980.57642371274,69.92000000000004,374.39288955082606,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,47,74.23952435413854,22.5146155849436,4422.615743234973,2958.984627275454,166.31014323497328,38.53847412341617,4356.3056,2940.459958162861,100.0,20.013805010823262,0.0,2720.5414691881097,0.0,23.85895171991262,2916.6010064429483,0.0,0.11924529075622559,0.07708501815795898,0.5,0.018518518518518517,202287.58432362182,109939.5610509882,71.44000000000004,383.99951595602124,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,48,76.58206955392593,21.67741093378266,4405.616381513038,2941.50731169058,149.85638151303857,-13.977069876173486,4355.759999999999,2975.2092513240973,100.0,19.72486975734375,0.0,2731.646715907821,0.0,32.53493416351721,2942.67431716058,0.0,0.11537742614746094,0.042536258697509766,0.5,0.010101010101010102,206693.20070513486,112881.06836267878,72.96000000000004,393.46745343954626,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,49,71.09059662312639,24.119963025893714,4414.412038558996,2932.866384134698,170.73043855899633,-22.61799743205559,4343.6816,2975.2092513240973,100.0,19.72486975734375,0.0,2725.222773105343,0.0,32.53493416351721,2942.67431716058,0.0,0.10787558555603027,0.0662074089050293,0.5,0.010101010101010102,211107.61274369387,115813.93474681348,74.48000000000003,402.9353909230713,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,50,73.9395542371823,22.16245150500325,4426.264891275275,2934.9176099613915,172.04409127527447,-20.566771605362,4354.2208,2975.2092513240973,100.0,19.72486975734375,0.0,2696.7212091260203,0.0,32.53493416351721,2942.67431716058,0.0,0.17500662803649902,0.1204366683959961,0.5,0.010101010101010102,215533.87763496913,118748.85235677488,76.00000000000003,412.4033284065963,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,51,63.755396401225774,21.522120325535244,3963.35195734667,2958.2882129037216,122.37291734666923,37.842059751683855,3940.979040000001,2940.459958162861,100.0,20.013805010823262,0.0,2465.845082511724,0.0,23.85895171991262,2916.6010064429483,0.0,0.12812304496765137,0.06055021286010742,0.5,0.018518518518518517,219497.2295923158,121707.1405696786,77.52000000000002,422.0099548117915,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,52,64.28181342087605,22.696410622417417,3991.2880468604303,2950.7718994737716,158.1152468604296,30.325746321734073,3933.1728000000007,2940.459958162861,100.0,20.013805010823262,0.0,2476.351377129874,0.0,23.85895171991262,2916.6010064429483,0.0,0.19338059425354004,0.08031821250915527,0.5,0.018518518518518517,223488.51763917622,124657.91246915236,79.04000000000002,431.6165812169867,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,53,71.04117573884541,24.46719986841848,4423.364958748326,2966.2715324586006,154.98095874832487,45.82537930656294,4368.384000000001,2940.459958162861,100.0,20.013805010823262,0.0,2743.517870283654,0.0,23.85895171991262,2916.6010064429483,0.0,0.1658313274383545,0.044539451599121094,0.5,0.018518518518518517,227911.88259792456,127624.18400161096,80.56000000000002,441.22320762218186,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,54,69.44477701234001,22.232348002433984,4428.410612378535,2956.231740298749,152.89221237853494,35.785587146711514,4375.5184,2940.459958162861,100.0,20.013805010823262,0.0,2754.1265046207586,0.0,23.85895171991262,2916.6010064429483,0.0,0.09538006782531738,0.04975247383117676,0.5,0.018518518518518517,232340.2932103031,130580.41574190972,82.08000000000001,450.82983402737705,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,55,71.84536135709374,21.70627799095501,4385.512616704403,2939.5317093407616,150.6678167044028,-15.952672225992146,4334.8448,2975.2092513240973,100.0,19.72486975734375,0.0,2704.6512070344093,0.0,32.53493416351721,2942.67431716058,0.0,0.19017577171325684,0.06940102577209473,0.5,0.010101010101010102,236725.80582700748,133519.94745125048,83.60000000000001,460.29777151090207,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,56,71.27336299891819,24.95055733285317,4402.936364412413,2938.7543414661313,157.55236441241215,-16.7300401006222,4345.384000000001,2975.2092513240973,100.0,19.72486975734375,0.0,2710.7088957644833,0.0,32.53493416351721,2942.67431716058,0.0,0.07516217231750488,0.030216455459594727,0.5,0.010101010101010102,241128.7421914199,136458.7017927166,85.12,469.7657089944271,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,57,70.05178991127536,23.20889173777168,4425.791858954123,2958.4427604045422,152.35825895412307,37.9966072525043,4373.4336,2940.459958162861,100.0,20.013805010823262,0.0,2738.901777688529,0.0,23.85895171991262,2916.6010064429483,0.0,0.12669944763183594,0.05906391143798828,0.5,0.018518518518518517,245554.53405037403,139417.14455312115,86.64,479.3723353996223,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,58,62.44732074350557,21.178799008191984,3982.57684118132,2953.847570852956,138.53348118131862,33.40141770091836,3944.0433600000015,2940.459958162861,100.0,20.013805010823262,0.0,2505.1137209077,0.0,23.85895171991262,2916.6010064429483,0.0,0.11657834053039551,0.03462696075439453,0.5,0.018518518518518517,249537.11089155535,142370.9921239741,88.16,488.97896180481746,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,59,64.38902929786,18.825309288956277,3973.2546094156423,2958.459908564976,124.32244941564169,38.01375541293871,3948.9321600000007,2940.459958162861,100.0,20.013805010823262,0.0,2462.3166442247866,0.0,23.85895171991262,2916.6010064429483,0.0,0.08942914009094238,0.02762436866760254,0.5,0.018518518518518517,253510.36550097098,145329.4520325391,89.67999999999999,498.58558821001265,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,60,65.40638309779442,24.067124508893922,4399.68676612925,2937.051148739859,150.51556612924963,-18.433232826894614,4349.171200000001,2975.2092513240973,100.0,19.72486975734375,0.0,2738.740739993465,0.0,32.53493416351721,2942.67431716058,0.0,0.10021400451660156,0.050019264221191406,0.5,0.010101010101010102,257910.05226710023,148266.50318127894,91.19999999999999,508.05352569353767,0.4848484848484849,8.983088998676514,9.467937483524999
uniform,61,68.063645224713,19.91036216054047,4412.435337591937,2956.5091440262986,152.72493759193716,36.06299087426096,4359.7104,2940.459958162861,100.0,20.013805010823262,0.0,2734.25362918116,0.0,23.85895171991262,2916.6010064429483,0.0,0.09251618385314941,0.025630712509155273,0.5,0.018518518518518517,262322.48760469217,151223.01232530523,92.71999999999998,517.6601520987329,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,62,69.01342000636863,24.005533598879154,4407.218637508362,2951.0933448121295,170.67143750836166,30.647191660091732,4336.5472,2940.459958162861,100.0,20.013805010823262,0.0,2726.8192146451165,0.0,23.85895171991262,2916.6010064429483,0.0,0.1047060489654541,0.027960777282714844,0.5,0.018518518518518517,266729.7062422005,154174.10567011737,94.23999999999998,527.266778503928,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,63,68.02294997720396,23.40484375621865,4411.667829088767,2944.0662440742763,167.98622908876683,23.620090922239026,4343.6816,2940.459958162861,100.0,20.013805010823262,0.0,2712.9746484283787,0.0,23.85895171991262,2916.6010064429483,0.0,0.11431598663330078,0.020518064498901367,0.5,0.018518518518518517,271141.37407128926,157118.17191419165,95.75999999999998,536.8734049091231,0.8888888888888888,8.717737516306276,9.606626405195165
uniform,64,66.02231015891157,24.89119038924703,4431.9185531527255,2951.2460239598768,158.48495315272515,30.79987080783931,4373.4336,2940.459958162861,100.0,20.013805010823262,0.0,2726.127435977405,0.0,23.85895171991262,2916.6010064429483,0.0,0.10862064361572266,0.020043134689331055,0.5,0.018518518518518517,275573.29262444197,160069.41793815154,97.27999999999997,546.4800313143182,0.8888888888888888,8.717737516306276,9.606626405195165
